COSMOS;2251;;;;;;;
2;37850;74.012;212.0567;48803;22.9469;337.385;14.39543345;
COSMOS;2251;DEB;;;;;;
1;37956U;93036BPF;16150.39721;0.00001785;00000-0;34728-3;0;9991
2;37956;74.0478;48.7704;46262;316.5965;43.1562;14.63210367;
COSMOS;2251;DEB;;;;;;
1;37958U;93036BPH;16152.10152;0.00015102;00000-0;16233-2;0;9999
2;37958;74.0149;38.2137;2609;247.0633;113.0273;14.88546353;
COSMOS;2251;DEB;;;;;;
1;37959U;93036BPJ;16150.88734;0.00000581;00000-0;16782-3;0;9996
2;37959;74.0131;110.9893;70586;15.2293;16.2856;14.45432958;
COSMOS;2251;DEB;;;;;;
1;37960U;93036BPK;16152.20348;0.00000313;00000-0;16793-3;0;9992
2;37960;74.0607;108.3951;274362;231.687;125.931;13.99537084;
COSMOS;2251;DEB;;;;;;
1;37961U;93036BPL;16150.33551;0.00000647;00000-0;20094-3;0;9999
2;37961;74.0464;152.1544;53395;21.5577;338.781;14.42251167;
COSMOS;2251;DEB;;;;;;
1;37962U;93036BPM;16135.47335;0.00006084;00000-0;75866-3;0;9994
2;37962;74.0741;63.5119;82438;265.6017;93.5738;14.80231597;
COSMOS;2251;DEB;;;;;;
1;37966U;93036BPR;16150.47783;0.00001109;00000-0;27446-3;0;9998
2;37966;73.9996;78.2249;22383;62.5941;297.7494;14.53036308;
COSMOS;2251;DEB;;;;;;
1;37967U;93036BPS;16151.81993;0.00001258;00000-0;48883-3;0;9990
2;37967;74.0225;314.19;192933;193.8368;165.7449;14.21221925;
COSMOS;2251;DEB;;;;;;
1;37968U;93036BPT;16134.83104;0.00001086;00000-0;15623-3;0;9993
2;37968;74.0084;311.174;134266;232.7453;126.1414;14.71842607;
COSMOS;2251;DEB;;;;;;
1;37969U;93036BPU;16152.04013;0.00001042;00000-0;52766-3;0;9992
2;37969;73.9701;43.161;168250;299.6773;58.7704;14.10330003;
COSMOS;2251;DEB;;;;;;
1;37971U;93036BPW;16150.7503;0.00001463;00000-0;59872-3;0;9998
2;37971;74.001;279.28;96670;143.2936;217.4885;14.25584647;
COSMOS;2251;DEB;;;;;;
1;37973U;93036BPY;16151.48734;0.00000306;00000-0;12036-3;0;9999
2;37973;74.0352;209.5623;41619;51.7794;308.7092;14.32891535;
COSMOS;2251;DEB;;;;;;
1;37974U;93036BPZ;16150.25162;0.00008954;00000-0;45837-3;0;9995
2;37974;74.0466;111.8735;95954;2.1325;358.0256;15.12722613;
COSMOS;2251;DEB;;;;;;
1;37977U;93036BQC;16150.41236;0.00001466;00000-0;45716-3;0;9995
2;37977;73.9838;184.5734;36910;33.7135;326.6357;14.41375748;
COSMOS;2251;DEB;;;;;;
1;37978U;93036BQD;16150.37026;0.00000953;00000-0;18315-3;0;9998
2;37978;74.0749;33.8037;91686;258.6205;100.4652;14.62548231;
COSMOS;2251;DEB;;;;;;
1;37979U;93036BQE;16151.16798;0.00014074;00000-0;76169-3;0;9994
2;37979;74.0484;342.9253;114826;354.4271;5.5632;15.09072555;
COSMOS;2251;DEB;;;;;;
1;37983U;93036BQJ;16151.32268;0.00005001;00000-0;76027-3;0;9997
2;37983;74.0128;22.3455;20329;319.5986;40.3676;14.74143519;
COSMOS;2251;DEB;;;;;;
1;37984U;93036BQK;16150.26113;0.00011514;00000-0;12494-2;0;9998
2;37984;73.886;351.4612;51584;122.5519;238.0658;14.87233001;
COSMOS;2251;DEB;;;;;;
1;37985U;93036BQL;16151.39226;0.00000024;00000-0;17817-4;0;9993
2;37985;74.0236;173.1879;20610;54.5137;305.7934;14.34699475;
COSMOS;2251;DEB;;;;;;
1;37986U;93036BQM;16150.57379;0.00003886;00000-0;80345-3;0;9996
2;37986;74.019;116.3017;14567;303.155;56.8218;14.60617648;
COSMOS;2251;DEB;;;;;;
1;37988U;93036BQP;16151.1947;0.00000805;00000-0;20878-3;0;9997
2;37988;74.0693;109.0724;90309;331.2725;28.3476;14.49073447;
COSMOS;2251;DEB;;;;;;
1;37990U;93036BQR;16151.49137;0.00001354;00000-0;43337-3;0;9990
2;37990;74.019;207.0128;60215;56.4475;304.2409;14.39496262;
COSMOS;2251;DEB;;;;;;
1;37993U;93036BQU;16152.05777;0.00000721;00000-0;23604-3;0;9996
2;37993;74.0288;170.0872;34192;25.8446;334.4407;14.39931847;
COSMOS;2251;DEB;;;;;;
1;37994U;93036BQV;16151.47865;0.00000165;00000-0;67217-4;0;9995
2;37994;74.0368;188.3174;24174;38.1706;322.1152;14.34614693;
COSMOS;2251;DEB;;;;;;
1;37995U;93036BQW;16151.50062;0.00003768;00000-0;53321-3;0;9999
2;37995;73.9849;336.3404;36244;293.7999;65.9377;14.77026849;
COSMOS;2251;DEB;;;;;;
1;37996U;93036BQX;16149.88071;0.00001925;00000-0;13536-2;0;9995
2;37996;74.0765;323.1766;315961;165.68;195.3543;13.7740475;
COSMOS;2251;DEB;;;;;;
1;37997U;93036BQY;16151.52152;0.00001655;00000-0;54944-3;0;9996
2;37997;74.0141;224.9362;54349;30.5062;329.9233;14.3772202;
COSMOS;2251;DEB;;;;;;
1;37998U;93036BQZ;16150.75627;0.00000399;00000-0;14355-3;0;9992
2;37998;74.0378;180.3339;21689;27.7713;332.4593;14.36818479;
COSMOS;2251;DEB;;;;;;
1;37999U;93036BRA;16152.09632;0.00021193;00000-0;18748-2;0;9999
2;37999;74.0163;70.7669;16223;225.2208;192.9659;14.96145398;
COSMOS;2251;DEB;;;;;;
1;38000U;93036BRB;16150.39538;0.00003054;00000-0;75585-3;0;9998
2;38000;74.0279;173.4037;41504;355.9875;4.0947;14.5190872;
COSMOS;2251;DEB;;;;;;
1;38001U;93036BRC;16151.97544;0.00000467;00000-0;97339-4;0;9999
2;38001;74.0121;356.858;86893;288.4712;142.6549;14.60782863;
COSMOS;2251;DEB;;;;;;
1;38004U;93036BRF;16150.66743;0.00000814;00000-0;23530-3;0;9996
2;38004;74.0343;155.0191;22862;329.8027;30.1811;14.4603007;
COSMOS;2251;DEB;;;;;;
1;38006U;93036BRH;16148.06401;0.00001392;00000-0;62469-3;0;9999
2;38006;73.8595;287.2796;105960;190.8883;168.9968;14.20456695;
COSMOS;2251;DEB;;;;;;
1;38054U;93036BRL;16151.00641;0.00000998;00000-0;10230-2;0;9996
2;38054;73.9591;105.6022;394325;38.1098;72.116;13.48062068;
COSMOS;2251;DEB;;;;;;
1;38055U;93036BRM;16148.13165;0.00000473;00000-0;10685-3;0;9996
2;38055;74.0204;38.0917;92589;311.5414;199.5129;14.56679377;
COSMOS;2251;DEB;;;;;;
1;38056U;93036BRN;16139.26162;0.00001521;00000-0;12379-2;0;9993
2;38056;73.922;350.9641;332948;291.1326;65.7399;13.67982706;
COSMOS;2251;DEB;;;;;;
1;38057U;93036BRP;16151.1821;0.00000659;00000-0;37466-3;0;9999
2;38057;74.0155;85.0393;177427;305.0723;53.3881;14.04276509;
COSMOS;2251;DEB;;;;;;
1;38058U;93036BRQ;16151.60137;0.00000906;00000-0;81681-3;0;9996
2;38058;74.0086;120.6824;442826;358.7819;1.2166;13.48429595;
COSMOS;2251;DEB;;;;;;
1;38060U;93036BRS;16149.42023;0.00000352;00000-0;89144-4;0;9991
2;38060;74.0476;56.8523;70139;328.879;30.8226;14.53275696;
COSMOS;2251;DEB;;;;;;
1;38061U;93036BRT;16152.17294;0.00014892;00000-0;16902-2;0;9999
2;38061;73.9641;82.086;19901;272.1062;87.7838;14.86192491;
COSMOS;2251;DEB;;;;;;
1;38062U;93036BRU;16151.17797;0.00001224;00000-0;31197-3;0;9994
2;38062;74.0241;93.6706;31383;9.6667;51.6172;14.51420452;
COSMOS;2251;DEB;;;;;;
1;38063U;93036BRV;16152.10328;0.00003361;00000-0;44937-3;0;9994
2;38063;74.0137;316.3774;90972;217.5521;141.9279;14.77071743;
COSMOS;2251;DEB;;;;;;
1;38064U;93036BRW;16151.63922;0.00000453;00000-0;14303-3;0;9994
2;38064;74.0255;140.6268;58138;28.9787;331.4575;14.42124704;
COSMOS;2251;DEB;;;;;;
1;38065U;93036BRX;16152.06842;0.00001886;00000-0;52436-3;0;9999
2;38065;74.0312;157.2666;20153;350.4262;64.2385;14.47028538;
COSMOS;2251;DEB;;;;;;
1;38066U;93036BRY;16151.00191;0.00005071;00000-0;10323-2;0;9999
2;38066;74.0283;126.856;17939;319.8249;40.1589;14.61202072;
COSMOS;2251;DEB;;;;;;
1;38067U;93036BRZ;16150.03233;0.00000271;00000-0;69564-4;0;9990
2;38067;74.0216;40.729;80166;328.8942;90.5504;14.53463148;
COSMOS;2251;DEB;;;;;;
1;38068U;93036BSA;16150.58074;0.0000014;00000-0;61303-4;0;9999
2;38068;74.0219;200.9671;25885;41.6603;318.6513;14.32280475;
COSMOS;2251;DEB;;;;;;
1;38069U;93036BSB;16151.06823;0.00002472;00000-0;94042-3;0;9991
2;38069;74.1884;10.0505;113852;73.0432;78.3022;14.27888396;
COSMOS;2251;DEB;;;;;;
1;38188U;93036BSC;16149.85818;0.00000955;00000-0;30980-3;0;9998
2;38188;74.0108;199.5346;44116;47.9337;65.9848;14.39702498;
COSMOS;2251;DEB;;;;;;
1;38189U;93036BSD;16150.55321;0.00006722;00000-0;10678-2;0;9994
2;38189;74.0239;89.8947;11843;266.8133;215.5324;14.72242862;
COSMOS;2251;DEB;;;;;;
1;38190U;93036BSE;16150.32289;0.00001349;00000-0;37424-3;0;9997
2;38190;74.0481;147.8114;18237;341.6015;18.4482;14.4742691;
COSMOS;2251;DEB;;;;;;
1;38191U;93036BSF;16148.51386;0.00001671;00000-0;50226-3;0;9995
2;38191;74.0129;206.0955;44032;32.427;327.9578;14.42886516;
COSMOS;2251;DEB;;;;;;
1;38192U;93036BSG;16151.85763;0.00004063;00000-0;84391-3;0;9993
2;38192;74.0251;100.6922;21798;323.7442;36.2245;14.60309153;
COSMOS;2251;DEB;;;;;;
1;38195U;93036BSK;16147.5173;0.00002544;00000-0;62663-3;0;9990
2;38195;73.8339;102.2538;49361;320.4028;39.353;14.52046587;
COSMOS;2251;DEB;;;;;;
1;38196U;93036BSL;16150.61259;0.00002092;00000-0;54421-3;0;9990
2;38196;73.8916;245.6618;207470;74.0463;288.344;14.38166435;
COSMOS;2251;DEB;;;;;;
1;38197U;93036BSM;16151.81205;0.00002979;00000-0;94651-3;0;9994
2;38197;73.9513;294.4751;241717;219.2629;139.0774;14.25031061;
COSMOS;2251;DEB;;;;;;
1;38198U;93036BSN;16152.08362;0.00004515;00000-0;69319-3;0;9999
2;38198;74.0192;39.4334;36802;285.7789;73.9326;14.73439574;
COSMOS;2251;DEB;;;;;;
1;38199U;93036BSP;16149.91484;0.00000263;00000-0;23543-3;0;9993
2;38199;73.9591;0.2587;379131;252.8999;103.0268;13.60899928;
COSMOS;2251;DEB;;;;;;
1;38204U;93036BSU;16150.55992;0.00003724;00000-0;95747-3;0;9999
2;38204;73.9752;229.9504;75489;36.8252;323.8057;14.48831562;
COSMOS;2251;DEB;;;;;;
1;38205U;93036BSV;16150.9871;0.00034682;00000-0;10668-2;0;9997
2;38205;73.9829;249.4786;55064;286.3784;73.137;15.31996732;
COSMOS;2251;DEB;;;;;;
1;38208U;93036BSY;16149.36491;0.00001;00000-0;30371-3;0;9994
2;38208;74.0204;160.1768;15412;4.039;60.1648;14.43385085;
COSMOS;2251;DEB;;;;;;
1;38210U;93036BTA;16150.11315;0.0000276;00000-0;52261-3;0;9996
2;38210;74.0235;63.2726;23474;328.546;31.4303;14.64655647;
COSMOS;2251;DEB;;;;;;
1;38212U;93036BTC;16147.19215;0.00000369;00000-0;67923-4;0;9990
2;38212;74.0556;330.7356;116858;232.2293;126.8247;14.65307439;
COSMOS;2251;DEB;;;;;;
1;38213U;93036BTD;16147.37533;0.00001487;00000-0;40634-3;0;9994
2;38213;74.0473;156.249;23088;345.4506;14.5986;14.48000084;
COSMOS;2251;DEB;;;;;;
1;38214U;93036BTE;16143.3524;0.00012258;00000-0;12096-2;0;9994
2;38214;74.0196;23.2827;4177;301.6243;58.4532;14.92025135;
COSMOS;2251;DEB;;;;;;
1;38215U;93036BTF;16150.40885;0.00003911;00000-0;86865-3;0;9996
2;38215;74.0296;139.6174;16108;316.7188;168.7692;14.5730966;
COSMOS;2251;DEB;;;;;;
1;38216U;93036BTG;16142.6014;0.00012681;00000-0;17544-2;0;9995
2;38216;74.0234;110.6958;16409;264.4741;95.4563;14.78005463;
COSMOS;2251;DEB;;;;;;
1;38218U;93036BTJ;16150.19762;0.00021709;00000-0;17337-2;0;9997
2;38218;74.0124;56.4162;13465;191.4835;320.7586;15.00133145;
COSMOS;2251;DEB;;;;;;
1;38219U;93036BTK;16150.8514;0.00010153;00000-0;85254-3;0;9999
2;38219;73.6526;203.6414;41420;115.4544;1.7098;14.97752818;
COSMOS;2251;DEB;;;;;;
1;38220U;93036BTL;16150.5086;0.00000012;00000-0;11782-4;0;9990
2;38220;74.0099;160.8922;67785;306.865;52.6303;14.4357907;
COSMOS;2251;DEB;;;;;;
1;38221U;93036BTM;16151.14072;0.00002995;00000-0;55796-3;0;9993
2;38221;74.0148;72.8117;83950;316.572;42.8853;14.63272577;
COSMOS;2251;DEB;;;;;;
1;38478U;93036BTN;16141.18996;0.00004692;00000-0;55517-3;0;9996
2;38478;74.0149;326.5951;46251;254.1825;105.4251;14.84137763;
COSMOS;2251;DEB;;;;;;
1;38479U;93036BTP;16150.19028;0.00001098;00000-0;50903-3;0;9992
2;38479;74.0143;339.3003;117716;176.1943;301.8263;14.18306325;
COSMOS;2251;DEB;;;;;;
1;38480U;93036BTQ;16143.46651;0.00004937;00000-0;39136-3;0;9992
2;38480;73.8547;191.9022;69286;272.4352;86.8902;14.98951777;
COSMOS;2251;DEB;;;;;;
1;38481U;93036BTR;16150.77216;0.00000355;00000-0;26056-3;0;9998
2;38481;73.9364;194.6909;252864;112.9695;249.8323;13.84843532;
COSMOS;2251;DEB;;;;;;
1;38483U;93036BTT;16148.05277;0.00000632;00000-0;29672-3;0;9997
2;38483;74.2704;44.403;131329;104.1925;257.3849;14.17419496;
COSMOS;2251;DEB;;;;;;
1;38485U;93036BTV;16151.08859;0.00001091;00000-0;24087-3;0;9993
2;38485;74.0226;50.0554;45687;338.9286;20.9994;14.5796974;
COSMOS;2251;DEB;;;;;;
1;38486U;93036BTW;16151.53624;0.00001113;00000-0;39681-3;0;9995
2;38486;73.9612;218.5512;51275;61.0033;0.0777;14.34640549;
COSMOS;2251;DEB;;;;;;
1;38487U;93036BTX;16150.22564;0.00000595;00000-0;11500-3;0;9994
2;38487;74.0043;347.2241;77607;291.4383;67.852;14.64014338;
COSMOS;2251;DEB;;;;;;
1;39109U;93036BTY;16150.03389;0.00000392;00000-0;90723-4;0;9992
2;39109;74.0506;31.1363;73724;309.3616;113.7218;14.57125767;
COSMOS;2251;DEB;;;;;;
1;39110U;93036BTZ;16147.1735;0.00000239;00000-0;49537-4;0;9996
2;39110;73.9607;318.8479;112780;289.8166;191.3531;14.62551173;
COSMOS;2251;DEB;;;;;;
1;39111U;93036BUA;16149.39914;0.000014;00000-0;40842-3;0;9998
2;39111;74.0316;160.2496;24649;0.7997;359.3196;14.44890488;
COSMOS;2251;DEB;;;;;;
1;39545U;93036BUB;16152.20937;0.00001537;00000-0;87259-3;0;9990
2;39545;73.9403;106.22;208259;23.2137;38.9392;14.00445258;
COSMOS;2251;DEB;;;;;;
1;39546U;93036BUC;16151.31434;0.00000861;00000-0;18185-3;0;9996
2;39546;74.005;16.0783;75395;312.5179;46.9633;14.59292521;
COSMOS;2251;DEB;;;;;;
1;39547U;93036BUD;16151.2974;0.00001248;00000-0;35693-3;0;9998
2;39547;74.0221;141.3982;15767;358.2013;60.9921;14.46050019;
COSMOS;2251;DEB;;;;;;
1;39548U;93036BUE;16150.60404;0.00003125;00000-0;69177-3;0;9998
2;39548;74.0156;118.1859;16380;224.351;258.6672;14.57551159;
COSMOS;2251;DEB;;;;;;
1;39549U;93036BUF;16151.6055;0.0000289;00000-0;66952-3;0;9990
2;39549;74.0256;125.5716;22473;220.1533;259.8866;14.55395238;
COSMOS;2251;DEB;;;;;;
1;39550U;93036BUG;16148.58534;0.00000777;00000-0;23295-3;0;9993
2;39550;74.1163;238.4261;119971;43.6803;317.377;14.4034079;
COSMOS;2251;DEB;;;;;;
1;39552U;93036BUJ;16151.05409;0.00001159;00000-0;24231-3;0;9998
2;39552;74.0373;49.041;36839;20.0657;40.7982;14.60608055;
COSMOS;2251;DEB;;;;;;
1;39553U;93036BUK;16149.42528;0.00000518;00000-0;35423-3;0;9995
2;39553;74.0283;179.2551;225163;19.5596;341.3997;13.90509419;
COSMOS;2251;DEB;;;;;;
1;39554U;93036BUL;16150.52324;0.00001251;00000-0;31085-3;0;9995
2;39554;74.0372;93.8976;19881;24.7744;95.7624;14.52743387;
COSMOS;2251;DEB;;;;;;
1;39583U;93036BUN;16150.53535;0.00000638;00000-0;19891-3;0;9991
2;39583;73.938;224.6127;205852;17.8806;342.9446;14.31525856;
COSMOS;2251;DEB;;;;;;
1;39584U;93036BUP;16151.12691;0.00003558;00000-0;61852-3;0;9996
2;39584;74.1059;65.4273;44999;23.7615;41.3136;14.67855503;
COSMOS;2251;DEB;;;;;;
1;39585U;93036BUQ;16147.41543;0.00000202;00000-0;54537-4;0;9992
2;39585;74.0448;52.7224;73573;336.1739;23.6022;14.52919921;
COSMOS;2251;DEB;;;;;;
1;39586U;93036BUR;16150.17088;0.00000231;00000-0;12186-3;0;9990
2;39586;74.0115;326.6539;107495;183.2129;297.9575;14.16318124;
COSMOS;2251;DEB;;;;;;
1;39587U;93036BUS;16148.35731;0.00002263;00000-0;17286-3;0;9994
2;39587;74.0132;157.2226;115665;75.7511;285.6488;14.97436201;
COSMOS;2251;DEB;;;;;;
1;39588U;93036BUT;16150.96067;0.0000075;00000-0;24439-3;0;9996
2;39588;74.1323;240.8376;82715;23.896;91.6196;14.3843946;
COSMOS;2251;DEB;;;;;;
1;39590U;93036BUV;16150.65178;0.00002651;00000-0;65804-3;0;9999
2;39590;74.0308;136.7394;18180;326.1016;155.3738;14.52255132;
COSMOS;2251;DEB;;;;;;
1;39591U;93036BUW;16144.50667;0.00000283;00000-0;10665-3;0;9996
2;39591;74.0209;191.1513;31065;63.4604;3.8934;14.35577129;
COSMOS;2251;DEB;;;;;;
1;40218U;93036BUX;16151.4148;0.00000253;00000-0;96083-4;0;9994
2;40218;74.0314;178.4449;17397;28.022;332.1866;14.35902932;
COSMOS;2251;DEB;;;;;;
1;40220U;93036BUZ;16151.99121;0.00004545;00000-0;98908-3;0;9992
2;40220;74.0292;134.3398;15966;317.0413;105.6089;14.58198005;
COSMOS;2251;DEB;;;;;;
1;40221U;93036BVA;16151.18867;0.00002608;00000-0;39504-3;0;9999
2;40221;73.9078;84.2978;201845;225.7593;200.8277;14.61907868;
COSMOS;2251;DEB;;;;;;
1;40223U;93036BVC;16151.41174;0.00001154;00000-0;37175-3;0;9990
2;40223;73.9665;184.8923;41803;54.5723;4.3672;14.39894104;
COSMOS;2251;DEB;;;;;;
1;40224U;93036BVD;16151.25073;0.00001292;00000-0;26447-3;0;9997
2;40224;73.999;84.8514;149339;153.6122;358.6317;14.55064498;
COSMOS;2251;DEB;;;;;;
1;40225U;93036BVE;16150.27854;0.00002011;00000-0;47647-3;0;9990
2;40225;74.05;107.1439;14171;351.5433;77.6428;14.54638872;
COSMOS;2251;DEB;;;;;;
1;40226U;93036BVF;16151.39063;0.00005739;00000-0;69410-3;0;9997
2;40226;74.0781;34.579;63871;223.7793;259.0386;14.82462592;
COSMOS;2251;DEB;;;;;;
1;40227U;93036BVG;16135.09308;0.00010212;00000-0;13249-2;0;9994
2;40227;74.0135;48.2433;12835;9.6974;350.4447;14.8080052;
COSMOS;2251;DEB;;;;;;
1;40228U;93036BVH;16151.40032;0.00000202;00000-0;77821-4;0;9992
2;40228;74.0554;181.3248;24692;31.8787;26.6326;14.36152513;
COSMOS;2251;DEB;;;;;;
1;40230U;93036BVK;16150.40377;0.00000518;00000-0;18126-3;0;9994
2;40230;74.0457;183.5416;22061;21.7047;38.3461;14.37479763;
COSMOS;2251;DEB;;;;;;
1;40231U;93036BVL;16148.06348;0.00004138;00000-0;46674-3;0;9992
2;40231;74.0161;287.1624;67122;202.1034;157.7249;14.85286102;
COSMOS;2251;DEB;;;;;;
1;40232U;93036BVM;16151.49456;0.00002822;00000-0;51183-3;0;9996
2;40232;74.131;76.1687;35328;264.0258;215.4436;14.66336988;
COSMOS;2251;DEB;;;;;;
1;40233U;93036BVN;16150.97642;0.00000674;00000-0;21616-3;0;9995
2;40233;73.9456;141.545;66595;270.9573;88.3952;14.40277209;
COSMOS;2251;DEB;;;;;;
1;40234U;93036BVP;16151.31219;0.00015921;00000-0;21273-2;0;9997
2;40234;74.0196;113.1929;12202;297.5166;187.6347;14.79478719;
COSMOS;2251;DEB;;;;;;
1;40235U;93036BVQ;16150.70033;0.00000883;00000-0;26612-3;0;9990
2;40235;74.0284;144.9045;17374;17.578;97.9369;14.43892607;
COSMOS;2251;DEB;;;;;;
1;40236U;93036BVR;16151.47155;-0.00000026;00000-0;-65054;0;9995
2;40236;73.5407;195.2268;555372;33.4726;330.0195;13.18963355;98527
COSMOS;2251;DEB;;;;;;
1;40237U;93036BVS;16150.68162;0.0000108;00000-0;31449-3;0;9993
2;40237;74.046;155.3032;14696;328.9902;148.9082;14.45357366;88559
COSMOS;2251;DEB;;;;;;
1;40238U;93036BVT;16146.83229;0.00000293;00000-0;32263-3;0;9998
2;40238;74.0006;326.5843;576545;245.3178;108.7288;13.16977745;
COSMOS;2251;DEB;;;;;;
1;40239U;93036BVU;16151.36313;0.00000259;00000-0;65024-4;0;9995
2;40239;74.0353;39.9047;97958;305.9744;172.4482;14.53880857;
COSMOS;2251;DEB;;;;;;
1;40792U;93036BVV;16150.59876;0.00000768;00000-0;21667-3;0;9999
2;40792;74.0531;120.0506;25027;20.8966;99.318;14.47215854;
COSMOS;2251;DEB;;;;;;
1;40793U;93036BVW;16135.30876;0.00000601;00000-0;35061-3;0;9991
2;40793;73.9744;128.1063;231536;319.986;38.4406;13.9808631;
COSMOS;2251;DEB;;;;;;
1;40794U;93036BVX;16151.47748;0.00000823;00000-0;27264-3;0;9995
2;40794;73.994;185.1563;37856;36.9433;31.452;14.3907613;
COSMOS;2251;DEB;;;;;;
1;40795U;93036BVY;16151.5166;0.0000268;00000-0;53097-3;0;9992
2;40795;73.9707;77.3976;137772;354.8814;127.9682;14.56913924;
COSMOS;2251;DEB;;;;;;
1;40796U;93036BVZ;16149.98876;0.00000493;00000-0;10424-3;0;9990
2;40796;74.0217;8.4061;79593;298.3484;129.0491;14.60283766;
COSMOS;2251;DEB;;;;;;
1;40797U;93036BWA;16150.49773;0.00000739;00000-0;94209-4;0;9991
2;40797;73.9397;210.7568;126761;221.6006;200.658;14.78207369;
COSMOS;2251;DEB;;;;;;
1;40798U;93036BWB;16151.29651;0.00001502;00000-0;39411-3;0;9993
2;40798;74.0417;128.8616;6507;341.0817;19.0101;14.50085892;
COSMOS;2251;DEB;;;;;;
1;40799U;93036BWC;16151.41946;0.00000582;00000-0;69372-4;0;9990
2;40799;73.9358;190.9145;158971;166.437;194.1157;14.78396665;
COSMOS;2251;DEB;;;;;;
1;40800U;93036BWD;16151.44493;0.00003407;00000-0;78516-3;0;9997
2;40800;73.7952;184.625;192894;73.8685;353.5118;14.44897602;
COSMOS;2251;DEB;;;;;;
1;40802U;93036BWF;16151.24442;0.00000508;00000-0;10540-3;0;9993
2;40802;74.0471;3.2714;84633;279.8924;79.2696;14.60817336;
COSMOS;2251;DEB;;;;;;
1;40803U;93036BWG;16150.50448;0.00000265;00000-0;81434-4;0;9999
2;40803;74.0162;95.0648;34457;76.292;284.2071;14.45941056;83440
COSMOS;2251;DEB;;;;;;
1;40804U;93036BWH;16152.05597;0.00009104;00000-0;10405-2;0;9990
2;40804;74.0294;34.4348;15242;253.4788;172.0692;14.8606517;
COSMOS;2251;DEB;;;;;;
1;40805U;93036BWJ;16150.98649;0.00004528;00000-0;65189-3;0;9994
2;40805;74.0494;21.7758;26345;278.2317;143.5595;14.76423022;
COSMOS;2251;DEB;;;;;;
1;40806U;93036BWK;16144.64177;0.00006279;00000-0;11019-2;0;9996
2;40806;74.0146;123.1255;18620;291.1037;192.5034;14.67808246;85206
COSMOS;2251;DEB;;;;;;
1;40807U;93036BWL;16150.14759;0.00001586;00000-0;66834-3;0;9999
2;40807;74.0269;320.7622;106107;151.0142;209.6954;14.23490912;
COSMOS;2251;DEB;;;;;;
1;40808U;93036BWM;16150.50333;0.00000825;00000-0;26130-3;0;9992
2;40808;74.0516;170.4074;20492;359.071;151.9965;14.41577678;
COSMOS;2251;DEB;;;;;;
1;40810U;93036BWP;16148.3565;0.00000506;00000-0;15095-3;0;9999
2;40810;74.0394;124.2254;21041;55.8017;304.5131;14.45463504;
COSMOS;2251;DEB;;;;;;
1;40811U;93036BWQ;16151.08164;0.00002752;00000-0;52734-3;0;9992
2;40811;74.0303;57.8059;45569;310.7659;48.9557;14.63635599;
